,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
62468,1125,11.0261,-1.4571,0.0035,501.6,Car,True,2249,1376,0.0721931559483279,1422,2.0,False
62469,1125,8.8475,-1.4648,0.0489,502.0,Car,True,2257,1377,0.0822758785008979,1427,2.0,False
62470,1125,7.1367,-0.8502,0.0847,502.4,Car,True,2263,1377,0.0965669326867999,1436,2.0,False
62471,1125,6.557,0.0106,0.1009,502.8,Car,True,2267,1378,0.1115448462389392,1448,2.0,False
62472,1125,6.8506,0.2952,0.1136,503.2,Car,True,2273,1378,0.1335441505068897,1456,2.0,False
62473,1125,7.0578,-0.0582,0.1343,503.6,Car,True,2278,1379,0.1573555651541056,1463,2.0,False
62474,1125,6.8798,-0.1406,0.0884,504.0,Car,True,2283,1380,0.165541885784024,1476,2.0,False
62475,1125,6.7742,0.0275,-0.0582,504.4,Car,True,2288,1381,0.1584677757734982,1482,1.0,True
62476,1125,7.0599,0.3429,-0.2209,504.8,Car,True,2293,1382,0.1436869222496786,1492,1.0,False
62477,1125,7.5756,0.3176,-0.2322,505.2,Car,True,2299,1383,0.1216974794521417,1500,1.0,False
62478,1125,7.7895,-0.0482,-0.1059,505.6,Car,True,2305,1383,0.0938078339451164,1508,1.0,False
62479,1125,7.536,-0.2644,0.0031,506.0,Car,True,2311,1383,0.0764239347784618,1518,1.0,False
62480,1125,7.1863,-0.1733,0.0351,506.4,Car,True,2317,1384,0.0741657668404811,1527,1.0,False
62481,1125,7.0886,0.0086,0.0202,506.8,Car,True,2322,1384,0.0784782142422901,1539,1.0,False
62482,1125,7.1256,0.0211,0.0243,507.2,Car,True,2328,1384,0.0862881627070573,1549,1.0,False
