,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
71802,1288,5.8111,0.1077,0.354,517.6,Car,True,1926,1347,0.1971882452820317,1687,3.0,False
71803,1288,6.0858,0.2742,0.2575,518.0,Car,True,1931,1349,0.2153367275629483,1699,3.0,False
71804,1288,6.6098,0.4734,-0.097,518.4,Car,True,1936,1350,0.2306512052851412,1708,3.0,False
71805,1288,7.4424,0.6357,-0.3234,518.8,Car,True,1941,1352,0.2337944346557834,1719,3.0,False
71806,1288,8.2525,0.4396,-0.2963,519.2,Car,True,1947,1353,0.206911536108667,1729,3.0,False
71807,1288,8.6195,0.102,-0.124,519.6,Car,True,1953,1354,0.1652346477463178,1741,3.0,False
71808,1288,8.7075,0.0671,-0.0079,520.0,Car,True,1960,1355,0.1486540597122179,1754,3.0,False
71809,1288,8.9637,0.3034,0.0438,520.4,Car,True,1967,1356,0.1479016809053734,1759,2.0,True
71810,1288,9.5014,0.4297,0.0066,520.8,Car,True,1974,1357,0.1488216650380156,1772,2.0,False
71811,1288,10.1409,0.4389,-0.1109,521.2,Car,True,1981,1358,0.1416336413399355,1788,2.0,False
71812,1288,10.7863,0.4647,-0.2362,521.6,Car,True,1989,1359,0.1211253887838554,1798,2.0,False
71813,1288,11.4336,0.4178,-0.2308,522.0,Car,True,1998,1360,0.0917073582149057,1807,2.0,False
71814,1288,11.9301,0.255,-0.1059,522.4,Car,True,2007,1360,0.0700963266343364,1819,2.0,False
71815,1288,12.2018,0.1519,-0.0166,522.8,Car,True,2017,1361,0.0617446460922983,1831,2.0,False
71816,1288,12.4767,0.2648,-0.0288,523.2,Car,True,2026,1361,0.0592277669734921,1842,2.0,False
