,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
56231,1056,44.2278,0.9944,-0.0758,388.4,Motorcycle,True,265,1350,0.0176860286435305,75,2.0,False
56232,1056,45.6335,0.9392,0.0049,388.8,Motorcycle,True,302,1350,0.0140633554923232,85,2.0,False
56233,1056,47.0655,1.0381,0.1307,389.2,Motorcycle,True,341,1350,0.0174530596863613,95,2.0,False
56234,1056,48.3789,0.7107,0.0112,389.6,Motorcycle,True,381,1351,0.0244565097561206,105,2.0,False
56235,1056,48.8826,-0.0366,-0.3445,390.0,Motorcycle,True,421,1352,0.0207980583341846,115,2.0,False
56236,1056,48.385,-0.601,-0.6154,390.4,Motorcycle,True,462,1352,0.0036902991764127,125,2.0,False
56237,1056,47.4525,-0.595,-0.6525,390.8,Motorcycle,True,501,1352,6.264484484729406,136,2.0,False
56238,1056,46.6774,-0.5327,-0.4642,391.2,Motorcycle,True,540,1350,6.246505161170218,145,3.0,True
56239,1056,45.9407,-0.4713,-0.1561,391.6,Motorcycle,True,578,1348,6.235076419440976,156,3.0,False
56240,1056,45.3576,-0.3622,0.2392,392.0,Motorcycle,True,616,1346,6.235912747191936,165,3.0,False
56241,1056,44.8898,-0.2462,0.4765,392.4,Motorcycle,True,653,1345,6.251924804238316,176,3.0,False
56242,1056,44.7398,0.0496,0.4651,392.8,Motorcycle,True,689,1344,6.269669272826836,185,3.0,False
56243,1056,45.1592,0.518,0.3053,393.2,Motorcycle,True,726,1343,6.281307436675103,195,3.0,False
56244,1056,45.981,0.5424,0.2739,393.6,Motorcycle,True,763,1343,0.0047762856881949,205,3.0,False
56245,1056,46.4693,0.1215,0.3757,394.0,Motorcycle,True,801,1343,0.014165370491654,215,3.0,False
