,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
90329,1526,35.7416,-0.9,0.0632,573.2,Medium Vehicle,True,352,1346,0.0511154867276753,101,3.0,False
90330,1526,33.8983,-1.57,-0.0547,573.6,Medium Vehicle,True,382,1347,0.0510019735922284,110,3.0,False
90331,1526,31.5224,-1.7013,-0.1044,574.0,Medium Vehicle,True,409,1348,0.0459135966153669,121,3.0,False
90332,1526,29.1436,-1.5462,-0.0623,574.4,Medium Vehicle,True,434,1349,0.0402225115311849,131,3.0,False
90333,1526,27.0061,-1.4861,0.0615,574.8,Medium Vehicle,True,457,1350,0.0396933116953821,141,3.0,False
90334,1526,24.8258,-1.5381,0.1996,575.2,Medium Vehicle,True,478,1350,0.0472124908498856,151,3.0,False
90335,1526,22.596,-1.5544,0.2564,575.6,Medium Vehicle,True,498,1351,0.0643274749732421,159,2.0,True
90336,1526,20.3661,-1.5373,0.1973,576.0,Medium Vehicle,True,516,1352,0.0813772841446152,170,2.0,False
90337,1526,18.1768,-1.5042,0.0392,576.4,Medium Vehicle,True,531,1354,0.089548725736043,179,2.0,False
90338,1526,16.0254,-1.4965,-0.1362,576.8,Medium Vehicle,True,545,1355,0.0831307964087062,191,2.0,False
90339,1526,13.8488,-1.5182,-0.2398,577.2,Medium Vehicle,True,558,1356,0.0610159208966036,200,2.0,False
90340,1526,11.6728,-1.5009,-0.2397,577.6,Medium Vehicle,True,568,1356,0.0324937272533625,211,2.0,False
90341,1526,9.5768,-1.3939,-0.1472,578.0,Medium Vehicle,True,577,1356,0.0128815778595479,220,2.0,False
