,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
64527,1155,10.4558,-0.1148,-0.0722,445.6,Motorcycle,True,380,1392,6.26020019038581,302,1.0,False
64528,1155,10.4731,0.1606,0.1441,446.0,Motorcycle,True,389,1392,6.26840571448604,305,1.0,False
64529,1155,10.9669,0.5159,0.3849,446.4,Motorcycle,True,397,1391,0.0157928713316155,319,1.0,False
64530,1155,11.8557,0.6839,0.3267,446.8,Motorcycle,True,407,1392,0.057763704944453,333,1.0,False
64531,1155,12.8342,0.6842,-0.0055,447.2,Motorcycle,True,417,1393,0.0835193004274863,339,1.0,False
64532,1155,13.8776,0.7294,-0.2921,447.6,Motorcycle,True,428,1393,0.0695259347713017,351,1.0,False
64533,1155,14.8006,0.5271,-0.4048,448.0,Motorcycle,True,440,1394,0.0344520329428825,359,0.0,True
64534,1155,15.3793,0.2855,-0.358,448.4,Motorcycle,True,452,1394,6.278599338530038,369,0.0,False
64535,1155,15.6599,0.1166,-0.1973,448.8,Motorcycle,True,465,1394,6.251046231435195,382,0.0,False
64536,1155,15.7564,0.0146,0.0611,449.2,Motorcycle,True,478,1393,6.243972849664871,390,0.0,False
64537,1155,15.678,-0.1038,0.2172,449.6,Motorcycle,True,491,1392,6.259524085423179,397,1.0,True
64538,1155,15.554,-0.033,0.1816,450.0,Motorcycle,True,504,1392,6.28103221398866,409,1.0,False
64539,1155,15.7209,0.2288,0.0107,450.4,Motorcycle,True,517,1392,0.0069478324463445,419,1.0,False
