,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
54992,1040,36.1165,0.7376,0.0629,391.6,Motorcycle,True,904,1348,0.0088911122613888,694,3.0,False
54993,1040,36.6161,0.0223,0.1639,392.0,Motorcycle,True,934,1348,0.0123274400123492,705,3.0,False
54994,1040,36.4505,-0.1751,0.381,392.4,Motorcycle,True,964,1349,0.0204394970587298,719,3.0,False
54995,1040,36.3667,0.0837,0.6711,392.8,Motorcycle,True,993,1349,0.0413839656472498,731,3.0,False
54996,1040,36.5526,0.1606,0.593,393.2,Motorcycle,True,1023,1351,0.0753221294955173,741,3.0,False
54997,1040,36.8002,0.1665,0.0018,393.6,Motorcycle,True,1052,1353,0.0953762856881947,754,3.0,False
54998,1040,36.9651,0.0812,-0.7861,394.0,Motorcycle,True,1082,1356,0.0768653704916539,766,2.0,True
54999,1040,37.1501,0.2087,-1.0582,394.4,Motorcycle,True,1112,1357,0.0284646026546013,777,2.0,False
55000,1040,37.6767,0.5463,-0.7951,394.8,Motorcycle,True,1142,1357,6.271990965135172,791,2.0,False
55001,1040,38.6648,0.7816,-0.4744,395.2,Motorcycle,True,1172,1356,6.250851467112916,803,2.0,False
55002,1040,39.7339,0.661,-0.3388,395.6,Motorcycle,True,1204,1355,6.23879894858224,814,2.0,False
55003,1040,40.6943,0.6721,-0.2547,396.0,Motorcycle,True,1236,1353,6.226738285552644,823,2.0,False
55004,1040,41.4349,0.2824,0.0837,396.4,Motorcycle,True,1269,1351,6.218320467614396,835,3.0,True
