,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
124937,1964,12.9952,1.9259,-0.1522,773.6,Motorcycle,True,1630,1374,0.0635964865638651,553,2.0,False
124938,1964,15.4721,1.4639,-0.015,774.0,Motorcycle,True,1642,1375,0.0494880249402851,567,2.0,False
124939,1964,17.4419,1.3141,0.0595,774.4,Motorcycle,True,1655,1375,0.0529298723909401,577,2.0,False
124940,1964,19.3721,1.4015,-0.0024,774.8,Motorcycle,True,1669,1376,0.0584765641433038,584,2.0,False
124941,1964,21.519,1.5595,-0.1468,775.2,Motorcycle,True,1685,1377,0.0532956066791534,596,1.0,True
124942,1964,23.7938,1.5815,-0.2674,775.6,Motorcycle,True,1703,1378,0.039725589433083,604,1.0,False
124943,1964,26.0163,1.5036,-0.3521,776.0,Motorcycle,True,1723,1378,0.0225480303062344,616,1.0,False
124944,1964,28.1533,1.4621,-0.3341,776.4,Motorcycle,True,1744,1378,0.0010630646030449,624,1.0,False
124945,1964,30.2221,1.4215,-0.1991,776.8,Motorcycle,True,1767,1378,6.269225370057344,634,1.0,False
124946,1964,32.3456,1.5068,-0.0242,777.2,Motorcycle,True,1791,1377,6.264569189540553,644,1.0,False
124947,1964,34.3888,1.2806,0.0263,777.6,Motorcycle,True,1818,1377,6.267591044763611,654,2.0,True
124948,1964,35.9173,0.876,-0.0393,778.0,Motorcycle,True,1846,1376,6.268188738940859,664,2.0,False
124949,1964,36.9492,0.5036,-0.0512,778.4,Motorcycle,True,1874,1375,6.26425183601828,674,2.0,False
124950,1964,37.3031,0.01,0.0645,778.8,Motorcycle,True,1903,1375,6.262403429909571,686,2.0,False
124951,1964,36.9275,-0.5514,0.2597,779.2,Motorcycle,True,1933,1374,6.268729398108792,695,2.0,False
124952,1964,35.8544,-0.8832,0.4238,779.6,Motorcycle,True,1961,1373,0.0002207466238277,704,2.0,False
124953,1964,34.5322,-0.9937,0.5398,780.0,Motorcycle,True,1989,1373,0.0202674375534877,714,2.0,False
124954,1964,32.9256,-1.1299,0.4892,780.4,Motorcycle,True,2015,1374,0.0455201970287544,726,2.0,False
124955,1964,31.6641,-0.5492,0.2343,780.8,Motorcycle,True,2040,1375,0.0655386881794868,734,2.0,False
124956,1964,31.3823,0.1338,-0.1294,781.2,Motorcycle,True,2064,1377,0.0672216576504993,745,2.0,False
124957,1964,31.9582,0.6351,-0.3418,781.6,Motorcycle,True,2088,1378,0.0522305667095608,755,2.0,False
