,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
52056,995,9.0977,1.2611,0.0195,412.8,Taxi,True,1844,1386,6.239205335554214,823,1.0,False
52057,995,10.9061,1.1808,-0.0018,413.2,Taxi,True,1852,1386,6.239718720230186,827,1.0,False
52058,995,12.237,0.5368,-0.0611,413.6,Taxi,True,1861,1385,6.237039456782634,840,1.0,False
52059,995,12.1531,-0.6042,-0.1411,414.0,Taxi,True,1871,1385,6.2242276913141374,853,1.0,False
52060,995,10.9021,-1.0204,-0.2031,414.4,Taxi,True,1880,1384,6.198331907821848,858,1.0,False
52061,995,9.6171,-0.6413,-0.2311,414.8,Taxi,True,1888,1383,6.168381870163049,872,1.0,False
52062,995,9.3276,0.2322,-0.2166,415.2,Taxi,True,1895,1382,6.139012910272399,862,1.0,False
52063,995,9.9702,0.5696,-0.1513,415.6,Taxi,True,1902,1381,6.112408310813922,923,1.0,False
52064,995,10.8718,0.6603,-0.0353,416.0,Taxi,True,1910,1380,6.096089394086901,913,1.0,False
52065,995,11.8114,0.6903,0.1002,416.4,Taxi,True,1919,1378,6.097589116389338,903,1.0,False
52066,995,13.1079,1.0932,0.2173,416.8,Taxi,True,1929,1376,6.112894172007286,893,2.0,True
52067,995,14.8247,1.2708,0.2844,417.2,Taxi,True,1939,1374,6.1391715760712495,883,2.0,False
52068,995,16.6827,1.2804,0.2983,417.6,Taxi,True,1951,1373,6.167520414520414,937,2.0,False
52069,995,18.5093,1.2827,0.2729,418.0,Taxi,True,1965,1371,6.191112659018755,942,2.0,False
52070,995,20.3559,1.2515,0.2655,418.4,Taxi,True,1980,1370,6.21062242626239,960,2.0,False
52071,995,22.0204,1.0362,0.285,418.8,Taxi,True,1997,1369,6.228473027035155,966,2.0,False
52072,995,23.2196,0.6024,0.3259,419.2,Taxi,True,2015,1368,6.248389029453374,975,2.0,False
52073,995,23.7359,0.1323,0.3699,419.6,Taxi,True,2033,1367,6.269478235997369,986,2.0,False
52074,995,23.8931,0.1105,0.3677,420.0,Taxi,True,2052,1367,0.0097852091700181,998,2.0,False
52075,995,23.8644,-0.1986,0.2232,420.4,Taxi,True,2070,1367,0.0314984838766903,1008,2.0,False
52076,995,23.332,-0.5352,0.1302,420.8,Taxi,True,2089,1368,0.0381758777426401,1016,2.0,False
