,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
86859,1475,27.4943,-0.2911,0.0682,596.4,Motorcycle,True,2046,1372,0.0135231326650835,944,2.0,False
86860,1475,27.0286,-0.3717,0.0914,596.8,Motorcycle,True,2067,1372,0.0177954799370634,952,2.0,False
86861,1475,26.4087,-0.4965,0.1159,597.2,Motorcycle,True,2088,1373,0.0232810501135354,964,2.0,False
86862,1475,25.6247,-0.5691,0.139,597.6,Motorcycle,True,2108,1373,0.0306731797603534,972,2.0,False
86863,1475,24.8411,-0.5007,0.1582,598.0,Motorcycle,True,2128,1373,0.0388931478064478,984,2.0,False
86864,1475,24.2742,-0.2662,0.1725,598.4,Motorcycle,True,2146,1374,0.0487872867306249,992,2.0,False
86865,1475,24.0805,-0.0139,0.1816,598.8,Motorcycle,True,2165,1375,0.0595645870970291,1002,2.0,False
86866,1475,24.1496,0.0817,0.1603,599.2,Motorcycle,True,2184,1376,0.0705906563249403,1012,2.0,False
86867,1475,24.2186,-0.0145,0.102,599.6,Motorcycle,True,2202,1377,0.0791035353521181,1022,2.0,False
86868,1475,24.0327,-0.2507,0.0161,600.0,Motorcycle,True,2221,1379,0.0827117011227187,1033,2.0,False
86869,1475,23.5252,-0.4027,-0.0664,600.4,Motorcycle,True,2239,1380,0.0809814266095467,1042,1.0,True
86870,1475,22.981,-0.3701,-0.1043,600.8,Motorcycle,True,2257,1382,0.0745167513486544,1052,1.0,False
86871,1475,22.4347,-0.3861,-0.0836,601.2,Motorcycle,True,2275,1383,0.067016550346278,1062,1.0,False
86872,1475,21.7206,-0.6618,-0.0154,601.6,Motorcycle,True,2292,1384,0.0640250721825137,1074,1.0,False
86873,1475,20.5238,-0.952,0.0569,602.0,Motorcycle,True,2308,1385,0.0658427660856406,1082,1.0,False
86874,1475,19.1214,-0.9903,0.0944,602.4,Motorcycle,True,2323,1386,0.0720000842976715,1092,1.0,False
86875,1475,17.7174,-0.9384,0.0853,602.8,Motorcycle,True,2337,1387,0.0803913892935042,1104,1.0,False
86876,1475,16.3512,-0.999,0.0377,603.2,Motorcycle,True,2350,1388,0.085305663588111,1111,1.0,False
86877,1475,14.7986,-1.1823,-0.016,603.6,Motorcycle,True,2362,1389,0.0855727059786635,1125,1.0,False
86878,1475,12.9658,-1.3179,-0.0228,604.0,Motorcycle,True,2373,1389,0.0830926958424886,1131,1.0,False
86879,1475,11.1344,-1.1938,0.0363,604.4,Motorcycle,True,2382,1390,0.0873575781105238,1146,1.0,False
