,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
14871,357,29.1555,-0.4696,0.0559,97.6,Taxi,True,167,1385,6.26959870949816,515,1.0,False
14872,357,28.8185,-0.0406,0.169,98.0,Taxi,True,191,1385,6.276111662260018,526,1.0,False
14873,357,28.8656,0.0567,0.196,98.4,Taxi,True,215,1385,0.004055879068086,537,1.0,False
14874,357,28.8599,-0.0259,0.1463,98.8,Taxi,True,239,1385,0.0130053905330322,549,1.0,False
14875,357,28.839,-0.0889,0.1764,99.2,Taxi,True,263,1385,0.0184735451266218,562,1.0,False
14876,357,28.3524,-0.6297,0.36,99.6,Taxi,True,287,1385,0.0288866017491002,573,1.0,False
14877,357,26.8696,-1.4026,0.6471,100.0,Taxi,True,310,1386,0.0545793360708009,584,1.0,False
14878,357,24.6257,-1.6125,0.8708,100.4,Taxi,True,332,1387,0.0996447114528349,597,1.0,False
14879,357,22.5778,-1.1717,0.9628,100.8,Taxi,True,351,1390,0.1620171591256451,609,1.0,False
14880,357,21.0517,-1.0185,0.7218,101.2,Taxi,True,368,1393,0.2222613965221702,621,1.0,False
14881,357,19.4365,-1.2795,0.1061,101.6,Taxi,True,385,1397,0.2581789004792667,633,0.0,True
14882,357,17.2474,-1.724,-0.6222,102.0,Taxi,True,400,1401,0.2240922179635496,645,0.0,False
14883,357,14.691,-1.761,-0.8417,102.4,Taxi,True,413,1403,0.1431720299742118,657,0.0,False
14884,357,12.3759,-1.4487,-0.469,102.8,Taxi,True,424,1404,0.0802508173340679,670,0.0,False
14885,357,10.4184,-1.2644,-0.0881,103.2,Taxi,True,433,1404,0.0516022726709519,677,0.0,False
14886,357,8.7201,-1.1064,-0.0231,103.6,Taxi,True,441,1405,0.0281043460281371,694,0.0,False
14887,357,7.3408,-0.8141,-0.1802,104.0,Taxi,True,447,1405,0.009028047975518,697,0.0,False
14888,357,6.1605,-0.8954,-0.2109,104.4,Taxi,True,453,1405,6.275685869994931,716,0.0,False
14889,357,4.5562,-1.3195,-0.0547,104.8,Taxi,True,458,1404,6.242455302878369,709,0.0,False
14890,357,2.6178,-1.3175,0.0168,105.2,Taxi,True,461,1404,6.219824145156376,743,0.0,False
14891,357,1.0199,-0.8143,0.0618,105.6,Taxi,True,462,1404,6.209384477512037,741,0.0,False
