,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
20757,476,21.8829,-0.3379,0.0625,151.6,Car,True,1796,1366,0.0241867647668252,1076,2.0,False
20758,476,21.0265,-0.7843,0.0463,152.0,Car,True,1813,1366,0.0282368404627511,1092,2.0,False
20759,476,19.9301,-0.651,0.005,152.4,Car,True,1829,1366,0.0305579322376194,1104,2.0,False
20760,476,19.1421,-0.4823,0.004,152.8,Car,True,1845,1367,0.0290392165137904,1118,2.0,False
20761,476,18.5778,-0.282,0.1617,153.2,Car,True,1859,1367,0.0316162030244315,1131,2.0,False
20762,476,18.373,-0.012,0.4686,153.6,Car,True,1874,1368,0.0554706802850191,1144,2.0,False
20763,476,18.5318,0.2388,0.6313,154.0,Car,True,1888,1369,0.1040281096073392,1160,2.0,False
20764,476,19.011,0.3936,0.5464,154.4,Car,True,1902,1370,0.1542233504728098,1177,2.0,False
20765,476,19.6397,0.5051,0.2745,154.8,Car,True,1917,1373,0.1846867241041878,1193,2.0,False
20766,476,20.489,0.674,0.0162,155.2,Car,True,1932,1376,0.1959190637151646,1208,2.0,False
20767,476,21.5899,0.8779,-0.2126,155.6,Car,True,1948,1379,0.1886224375986693,1225,1.0,True
20768,476,23.0095,1.0407,-0.4033,156.0,Car,True,1965,1382,0.1695580699248329,1241,1.0,False
20769,476,24.3799,0.8138,-0.5659,156.4,Car,True,1984,1385,0.1387979337690552,1257,1.0,False
20770,476,25.319,0.5131,-0.6741,156.8,Car,True,2003,1387,0.1024281185603857,1272,1.0,False
20771,476,25.9213,0.3416,-0.6697,157.2,Car,True,2023,1388,0.0637447098594639,1288,1.0,False
20772,476,26.3804,0.3204,-0.5426,157.6,Car,True,2043,1389,0.0269692204504616,1302,1.0,False
20773,476,26.7923,0.2247,-0.3156,158.0,Car,True,2064,1389,0.0023993771911632,1315,1.0,False
20774,476,26.9851,0.0464,-0.0223,158.4,Car,True,2085,1389,6.275304893214256,1328,1.0,False
20775,476,26.9363,-0.1232,0.231,158.8,Car,True,2106,1389,6.283125556609988,1341,1.0,False
20776,476,26.6268,-0.3033,0.2435,159.2,Car,True,2127,1389,0.0190651097118617,1354,1.0,False
20777,476,26.0979,-0.4054,0.0246,159.6,Car,True,2147,1389,0.0284906373226103,1368,1.0,False
