,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
37661,796,57.3819,-0.03,0.0899,285.2,Motorcycle,True,503,1348,0.0299302572122672,100,3.0,False
37662,796,57.2674,-0.1683,0.0729,285.6,Motorcycle,True,550,1349,0.0310646855598282,110,3.0,False
37663,796,56.7423,-0.6375,0.1173,286.0,Motorcycle,True,597,1350,0.0331426538683961,120,3.0,False
37664,796,55.4009,-1.1486,0.1189,286.4,Motorcycle,True,644,1351,0.0371009653809388,130,3.0,False
37665,796,53.6319,-1.2564,-0.0656,286.8,Motorcycle,True,688,1353,0.0408817314885743,140,3.0,False
37666,796,51.9533,-1.0529,-0.4379,287.2,Motorcycle,True,731,1354,0.0349732897998946,150,2.0,True
37667,796,50.5866,-0.867,-0.7555,287.6,Motorcycle,True,773,1355,0.0163391699071793,160,2.0,False
37668,796,49.3033,-0.962,-0.7358,288.0,Motorcycle,True,814,1355,6.272026488238327,170,2.0,False
37669,796,47.6414,-1.4209,-0.3776,288.4,Motorcycle,True,854,1354,6.253816791861469,180,2.0,False
37670,796,45.1434,-1.9726,0.0399,288.8,Motorcycle,True,892,1352,6.25002133612188,190,2.0,False
37671,796,42.2293,-2.0001,0.2663,289.2,Motorcycle,True,927,1351,6.258889942958703,200,3.0,True
37672,796,39.6466,-1.5282,0.2914,289.6,Motorcycle,True,960,1350,6.270229418250929,211,3.0,False
37673,796,37.7173,-1.2084,0.2217,290.0,Motorcycle,True,991,1350,6.280221490193268,221,3.0,False
37674,796,36.0578,-1.1252,0.1185,290.4,Motorcycle,True,1021,1350,0.0043780999014022,231,3.0,False
37675,796,34.3888,-1.2078,-0.0166,290.8,Motorcycle,True,1050,1350,0.0065346636794636,239,3.0,False
37676,796,32.4509,-1.4666,-0.1343,291.2,Motorcycle,True,1077,1349,0.0026592622832612,251,3.0,False
37677,796,30.4321,-1.2553,-0.1644,291.6,Motorcycle,True,1102,1349,6.276315385703126,261,3.0,False
37678,796,29.1523,-0.39,-0.0994,292.0,Motorcycle,True,1126,1349,6.26943103983215,271,3.0,False
37679,796,29.2664,0.4169,-0.0077,292.4,Motorcycle,True,1149,1348,6.266927272312259,281,3.0,False
37680,796,30.0958,0.6707,0.0467,292.8,Motorcycle,True,1173,1348,6.268726287911906,291,3.0,False
37681,796,30.9918,0.5997,0.0603,293.2,Motorcycle,True,1197,1347,6.27149335846531,301,3.0,False
