,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
64125,1143,9.8202,-0.9055,-0.0126,499.2,Taxi,True,1803,1380,6.249108836906135,1723,1.0,False
64126,1143,8.4719,-0.9632,-0.0285,499.6,Taxi,True,1810,1380,6.238667416177249,1757,1.0,False
64127,1143,7.093,-0.9421,-0.0869,500.0,Taxi,True,1816,1380,6.211331958087586,1787,1.0,False
64128,1143,5.7234,-0.9592,-0.1573,500.4,Taxi,True,1821,1379,6.176723186210247,1815,1.0,False
64129,1143,4.3965,-0.863,-0.1565,500.8,Taxi,True,1825,1379,6.129476036208034,1846,1.0,False
64130,1143,3.2754,-0.7229,-0.0601,501.2,Taxi,True,1828,1378,6.096687737594975,1841,1.0,False
64131,1143,2.3099,-0.5698,0.0087,501.6,Taxi,True,1830,1378,6.0768784631279145,1838,1.0,False
64132,1143,1.7389,-0.2209,-0.0095,502.0,Taxi,True,1831,1378,6.063761185680484,1835,1.0,False
64133,1143,1.6919,0.163,-0.087,502.4,Taxi,True,1832,1378,6.055952239866386,1834,1.0,False
64134,1143,2.1483,0.4455,-0.1045,502.8,Taxi,True,1834,1377,6.046130153418526,1831,1.0,False
64135,1143,2.8615,0.5072,-0.0623,503.2,Taxi,True,1835,1377,6.036429457686475,1810,2.0,True
64136,1143,3.6864,0.6797,0.0406,503.6,Taxi,True,1838,1376,6.026540872333692,1806,2.0,False
64137,1143,4.8733,0.9683,0.1848,504.0,Taxi,True,1841,1374,6.02302719296361,1782,2.0,False
64138,1143,6.5792,1.3954,0.3088,504.4,Taxi,True,1845,1373,6.024253082953084,1752,2.0,False
64139,1143,8.6787,1.4493,0.3293,504.8,Taxi,True,1851,1372,6.058472229429265,1743,2.0,False
64140,1143,10.5207,1.0828,0.2927,505.2,Taxi,True,1858,1370,6.119582786631728,1733,2.0,False
64141,1143,11.9212,0.8905,0.2999,505.6,Taxi,True,1867,1369,6.162693141124702,1774,2.0,False
64142,1143,13.1961,0.9188,0.3641,506.0,Taxi,True,1877,1368,6.1990092419580485,1802,2.0,False
64143,1143,14.6163,1.0279,0.4001,506.4,Taxi,True,1888,1367,6.239251074020068,1856,2.0,False
64144,1143,16.0777,0.9822,0.295,506.8,Taxi,True,1900,1367,6.276963521421877,1867,2.0,False
64145,1143,17.3967,0.8611,0.077,507.2,Taxi,True,1913,1367,0.0122881627070574,1883,2.0,False
