,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
40796,847,3.0424,-0.1686,0.1731,347.2,Car,True,1908,1341,0.1612314574564632,1572,3.0,False
40797,847,3.2147,0.5431,0.1807,347.6,Car,True,1910,1342,0.1844269828984552,1577,3.0,False
40798,847,4.6105,1.2916,0.1482,348.0,Car,True,1913,1342,0.2177470294694541,1580,3.0,False
40799,847,6.5419,1.2786,0.1269,348.4,Car,True,1917,1344,0.2686766553238913,1592,3.0,False
40800,847,7.8952,0.4777,0.1098,348.8,Car,True,1922,1346,0.3402704858173417,1605,3.0,False
40801,847,7.78,-0.5932,0.1074,349.2,Car,True,1929,1348,0.3707129701315796,1616,3.0,False
40802,847,6.551,-0.9984,0.0862,349.6,Car,True,1934,1350,0.3742573745102264,1628,3.0,False
40803,847,5.3063,-0.6105,0.0144,350.0,Car,True,1938,1352,0.3642558048935291,1638,3.0,False
40804,847,5.1002,0.3315,-0.1159,350.4,Car,True,1941,1353,0.3512125649686703,1649,3.0,False
40805,847,5.9549,0.7822,-0.2405,350.8,Car,True,1945,1355,0.3258838011424894,1658,3.0,False
40806,847,7.3322,1.1303,-0.3495,351.2,Car,True,1950,1356,0.283101745594017,1667,2.0,True
40807,847,9.2113,1.5,-0.4539,351.6,Car,True,1956,1358,0.2175611589879533,1677,2.0,False
40808,847,11.6252,1.7724,-0.4816,352.0,Car,True,1964,1359,0.147652142506375,1692,2.0,False
40809,847,13.9645,1.3723,-0.4019,352.4,Car,True,1974,1360,0.0903810185686873,1706,2.0,False
40810,847,15.3301,0.5412,-0.2426,352.8,Car,True,1986,1361,0.0551554761172767,1714,2.0,False
40811,847,16.0265,0.5093,-0.1319,353.2,Car,True,1998,1361,0.0380093959865037,1729,2.0,False
40812,847,16.6686,0.3364,-0.0927,353.6,Car,True,2011,1361,0.0293277230500046,1739,2.0,False
40813,847,16.7991,-0.3317,-0.1092,354.0,Car,True,2024,1362,0.0214085451571186,1752,2.0,False
40814,847,15.1918,-1.7863,-0.1361,354.4,Car,True,2037,1362,0.0091885761243166,1769,2.0,False
40815,847,12.2391,-2.2262,-0.1361,354.8,Car,True,2048,1362,6.275957340299348,1775,2.0,False
40816,847,9.1509,-1.9344,-0.1091,355.2,Car,True,2056,1362,6.263855204851799,1788,2.0,False
