,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
33997,711,44.8084,0.2619,-0.1823,290.0,Motorcycle,True,1662,1347,0.0511361830136816,796,3.0,False
33998,711,44.7966,-0.2295,-0.1724,290.4,Motorcycle,True,1697,1348,0.0437780999014019,828,3.0,False
33999,711,44.0549,-0.8275,-0.102,290.8,Motorcycle,True,1732,1350,0.0399346636794635,858,3.0,False
34000,711,42.6379,-1.0554,-0.1038,291.2,Motorcycle,True,1766,1351,0.0380592622832614,893,3.0,False
34001,711,41.303,-0.7623,-0.1777,291.6,Motorcycle,True,1799,1352,0.0335300785235395,927,3.0,False
34002,711,40.2829,-0.685,-0.1638,292.0,Motorcycle,True,1831,1352,0.0251457326525637,959,3.0,False
34003,711,39.2508,-0.7614,0.0035,292.4,Motorcycle,True,1862,1353,0.0198419651326728,988,3.0,False
34004,711,38.1801,-0.7347,0.2183,292.8,Motorcycle,True,1893,1353,0.0251409807323197,1020,3.0,False
34005,711,36.9717,-0.9932,0.2488,293.2,Motorcycle,True,1922,1354,0.0383080512857234,1037,3.0,False
34006,711,35.1793,-1.5003,0.0866,293.6,Motorcycle,True,1951,1355,0.0464193913977655,1051,3.0,False
34007,711,32.713,-1.9094,-0.0917,294.0,Motorcycle,True,1977,1356,0.0445984562405814,1062,2.0,True
34008,711,29.8341,-2.0314,-0.1945,294.4,Motorcycle,True,2002,1357,0.0360719486185199,1078,2.0,False
34009,711,26.8072,-2.1978,-0.2541,294.8,Motorcycle,True,2024,1357,0.025478973306654,1090,2.0,False
34010,711,23.6355,-2.1576,-0.3542,295.2,Motorcycle,True,2043,1358,0.0079485734752267,1102,2.0,False
34011,711,20.7443,-1.8512,-0.495,295.6,Motorcycle,True,2060,1358,6.262427574012025,1113,2.0,False
34012,711,18.2294,-1.6462,-0.5148,296.0,Motorcycle,True,2075,1357,6.2212868589082,1126,2.0,False
34013,711,15.9502,-1.5509,-0.3454,296.4,Motorcycle,True,2089,1356,6.182357490962145,1144,2.0,False
34014,711,13.7081,-1.5361,-0.0682,296.8,Motorcycle,True,2100,1354,6.1684042082936426,1157,3.0,True
34015,711,11.608,-1.362,0.0686,297.2,Motorcycle,True,2110,1353,6.172066471830966,1147,3.0,False
34016,711,9.8198,-1.1423,0.0441,297.6,Motorcycle,True,2118,1352,6.178217261058842,1160,3.0,False
34017,711,8.3143,-0.9208,0.0344,298.0,Motorcycle,True,2125,1351,6.197476730047335,1175,3.0,False
