,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
1924,74,13.0798,0.5261,0.202,94.0,Medium Vehicle,True,1953,1348,0.1613022108883544,2000,3.0,False
1925,74,13.8194,0.4789,0.0548,94.4,Medium Vehicle,True,1964,1349,0.1771790835785678,2025,3.0,False
1926,74,14.4617,0.4226,-0.1361,94.8,Medium Vehicle,True,1974,1351,0.1731186361959467,2052,3.0,False
1927,74,15.0277,0.3589,-0.2179,95.2,Medium Vehicle,True,1986,1353,0.1556061510964852,2079,3.0,False
1928,74,15.4969,0.31,-0.1882,95.6,Medium Vehicle,True,1998,1355,0.134244854162044,2091,3.0,False
1929,74,15.9116,0.2391,-0.1271,96.0,Medium Vehicle,True,2010,1356,0.1199617179367389,2104,2.0,True
1930,74,16.1279,0.0549,-0.0806,96.4,Medium Vehicle,True,2022,1358,0.1109204616258225,2113,2.0,False
1931,74,16.0068,-0.2164,-0.0628,96.8,Medium Vehicle,True,2035,1359,0.1052057118510263,2127,2.0,False
1932,74,15.6316,-0.2628,-0.0919,97.2,Medium Vehicle,True,2047,1360,0.0988350225722798,2141,2.0,False
1933,74,15.3978,-0.0313,-0.1605,97.6,Medium Vehicle,True,2059,1361,0.0872134023185742,2152,2.0,False
1934,74,15.457,0.0711,-0.1939,98.0,Medium Vehicle,True,2071,1362,0.0694263550804308,2164,2.0,False
