,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
96368,1565,34.1306,-0.5086,-0.4274,607.2,Motorcycle,True,1888,1356,6.275063265796694,1039,2.0,False
96369,1565,33.4987,-0.4059,-0.0874,607.6,Motorcycle,True,1915,1356,6.264788379505422,1060,2.0,False
96370,1565,32.8845,-0.4635,0.1054,608.0,Motorcycle,True,1941,1355,6.269621308821657,1070,2.0,False
96371,1565,32.1162,-0.6049,0.1143,608.4,Motorcycle,True,1966,1355,6.275921530936434,1082,2.0,False
96372,1565,31.1643,-0.7139,0.0586,608.8,Motorcycle,True,1991,1355,6.279732404995093,1096,2.0,False
96373,1565,30.0952,-0.7518,0.0078,609.2,Motorcycle,True,2015,1354,6.281218930110808,1109,3.0,True
96374,1565,29.0468,-0.7222,-0.0204,609.6,Motorcycle,True,2038,1354,6.280458995311072,1120,3.0,False
96375,1565,27.9375,-0.8388,0.0042,610.0,Motorcycle,True,2060,1354,6.278751534882125,1131,3.0,False
96376,1565,26.5851,-1.0256,0.0765,610.4,Motorcycle,True,2081,1354,6.28045553515802,1143,3.0,False
96377,1565,24.9977,-1.1997,0.0889,610.8,Motorcycle,True,2101,1354,0.0040607067629263,1156,3.0,False
96378,1565,23.116,-1.4031,-0.0086,611.2,Motorcycle,True,2120,1354,0.0086491801928443,1169,3.0,False
