,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
50793,984,4.2167,0.9958,-0.0797,410.4,Medium Vehicle,True,1891,1384,6.173153604387163,921,1.0,False
50794,984,5.6869,1.0212,-0.019,410.8,Medium Vehicle,True,1895,1383,6.122410044816268,914,1.0,False
50795,984,7.3366,1.3542,0.0513,411.2,Medium Vehicle,True,1899,1382,6.085336247047546,906,1.0,False
50796,984,9.6198,1.7641,0.0947,411.6,Medium Vehicle,True,1906,1380,6.079497656961179,873,1.0,False
50797,984,12.195,1.7484,0.1313,412.0,Medium Vehicle,True,1914,1379,6.092931036416833,863,1.0,False
50798,984,14.4271,1.2753,0.171,412.4,Medium Vehicle,True,1925,1377,6.110068120479658,853,2.0,True
50799,984,15.7676,0.6185,0.2209,412.8,Medium Vehicle,True,1936,1375,6.129105335554215,891,2.0,False
50800,984,16.4381,0.3783,0.2799,413.2,Medium Vehicle,True,1949,1373,6.149718720230186,941,2.0,False
50801,984,17.0904,0.5986,0.3354,413.6,Medium Vehicle,True,1962,1371,6.177839456782635,947,2.0,False
50802,984,18.3183,1.1139,0.3726,414.0,Medium Vehicle,True,1975,1370,6.206127691314137,948,2.0,False
50803,984,20.2745,1.5464,0.3588,414.4,Medium Vehicle,True,1990,1369,6.235231907821847,964,2.0,False
