,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
42724,871,16.4465,1.4535,-0.0974,356.4,Car,True,330,1322,0.1413636224829577,610,4.0,False
42725,871,18.3313,1.1903,-0.2124,356.8,Car,True,344,1324,0.1293047082845029,623,4.0,False
42726,871,19.9787,1.1128,-0.2641,357.2,Car,True,360,1326,0.1104898159973193,634,4.0,False
42727,871,21.6003,1.162,-0.2401,357.6,Car,True,377,1328,0.0904537243921952,643,4.0,False
42728,871,23.3251,1.223,-0.1597,358.0,Car,True,396,1329,0.0773313587678035,655,4.0,False
42729,871,25.1853,1.3558,-0.1092,358.4,Car,True,416,1330,0.0705389284663966,668,3.0,True
42730,871,27.135,1.3234,-0.1469,358.8,Car,True,437,1332,0.0655992542562033,677,3.0,False
42731,871,28.8892,1.0595,-0.2669,359.2,Car,True,461,1333,0.0559475444680974,690,3.0,False
42732,871,30.1098,0.7238,-0.3989,359.6,Car,True,485,1334,0.0406161809222034,701,3.0,False
42733,871,31.1684,0.7123,-0.415,360.0,Car,True,511,1334,0.0177166653981597,714,3.0,False
42734,871,32.1059,0.5916,-0.2841,360.4,Car,True,537,1334,6.28223272893222,725,3.0,False
