,track_id,speed,lon_acc,lat_acc,time,type,moving,img_x,img_y,img_angle,coord_id,Lane,trigger
64657,1155,13.6521,0.3657,0.2635,497.6,Motorcycle,True,1797,1388,6.055970949722576,2022,1.0,False
64658,1155,14.0326,0.1212,0.1194,498.0,Motorcycle,True,1808,1386,6.082017131184135,2001,1.0,False
64659,1155,13.8386,-0.3613,-0.2466,498.4,Motorcycle,True,1819,1384,6.071583650660631,1991,1.0,False
64660,1155,13.2599,-0.3605,-0.2503,498.8,Motorcycle,True,1829,1381,6.043137370504087,1981,1.0,False
64661,1155,13.0939,0.2192,0.1462,499.2,Motorcycle,True,1839,1379,6.035108836906136,1962,1.0,False
64662,1155,13.8918,0.8039,0.5564,499.6,Motorcycle,True,1849,1376,6.0725674161772485,1941,2.0,True
64663,1155,15.1328,0.8427,0.6459,500.0,Motorcycle,True,1860,1374,6.134531958087585,1931,2.0,False
64664,1155,16.0516,0.3683,0.4574,500.4,Motorcycle,True,1873,1372,6.187923186210247,1954,2.0,False
64665,1155,16.1759,-0.1705,0.2227,500.8,Motorcycle,True,1885,1371,6.219376036208034,2018,2.0,False
64666,1155,15.7653,-0.329,0.1079,501.2,Motorcycle,True,1898,1371,6.230887737594975,2067,2.0,False
64667,1155,15.4728,-0.0092,0.1124,501.6,Motorcycle,True,1910,1370,6.2395784631279145,2076,2.0,False
